id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
14165,13274,13274,2010/2011,7,25/09/2010 00:00,836229,10228,9803,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,27329,104482,26473,26458,110138,40290,11052,26441,40444,158581,104045,68813,41005,40153,26593,39859,38360,109061,45879,26587,26612,26692
14166,13274,13274,2010/2011,7,25/09/2010 00:00,836231,8611,8593,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,40916,104382,110147,26532,150243,26538,34492,26611,38229,150201,110189,30841,109651,160599,37762,109652,118730,103899,26459,40636,35497,30603
14167,13274,13274,2010/2011,7,25/09/2010 00:00,836233,8640,8674,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,36617,26785,78908,30593,37194,26434,38913,39139,42598,72374,26451,36846,147600,6800,30424,30824,45461,27282,71780,34763,94267,72707
14168,13274,13274,2010/2011,7,25/09/2010 00:00,836237,10229,9908,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,109060,41165,46078,70812,26660,31627,26453,27995,129915,128732,211089,37193,27276,26503,26671,40863,26781,67958,109637,17855,116750,46104
14169,13274,13274,2010/2011,7,25/09/2010 00:00,836239,10217,9791,3,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37206,45872,42704,42712,45496,3441,97470,188557,26686,5662,209377,26547,110116,37965,26470,26661,26664,45944,150119,26492,45839,40993
14170,13274,13274,2010/2011,7,26/09/2010 00:00,836244,10218,8277,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,33682,110113,150211,26509,185554,209384,156770,110110,38599,179184,26449,150242,157630,37211,93064,118434,105919,178765,26435,115067,26478,118843
14171,13274,13274,2010/2011,7,26/09/2010 00:00,836246,9839,8526,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,36013,26016,45882,36390,45875,26596,147594,9307,,109288,45960,26484,26526,26683,109647,109639,26677,45917,26653,154979,26609,106474
14172,13274,13274,2010/2011,7,26/09/2010 00:00,836248,9761,8525,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,42829,39388,26626,72420,37789,178753,42596,110159,26625,30921,42707,37937,95212,107994,45485,170441,179047,45435,109649,26699,42824,26628
14173,13274,13274,2010/2011,7,26/09/2010 00:00,836250,8464,10235,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,212512,209418,41162,31296,184522,27168,39213,31294,28971,33657,42715,26576,159854,188555,41462,30916,109638,37173,186847,108038,189237,211020
14174,13274,13274,2010/2011,8,01/10/2010 00:00,836257,8277,8525,0,0,1,4,6,8,2,1,3,5,7,9,5,1,2,6,8,4,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11,150242,37211,93064,118434,157630,33331,33967,26435,115067,105919,178765,37937,95212,45485,170441,107994,209429,109649,26699,45435,42824,26628
14175,13274,13274,2010/2011,8,02/10/2010 00:00,836260,9761,8464,2,0,1,2,4,8,6,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,42829,39388,26626,37789,72420,42596,45482,110159,26625,30921,42707,212512,209418,41162,31296,178758,31294,27168,39213,109653,33657,42715
14176,13274,13274,2010/2011,8,02/10/2010 00:00,836263,10218,9803,1,2,1,2,4,6,8,3,5,7,3,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,33682,110113,150211,26509,185554,209384,26652,156770,38599,26449,110110,68813,41005,26593,40153,39859,37104,109061,26692,26587,45879,26612
14177,13274,13274,2010/2011,8,03/10/2010 00:00,836265,8611,8674,4,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,7,11,40916,104382,26532,110147,150243,26538,150201,26611,38229,23148,110189,36846,147600,6800,30424,30824,26469,45461,34763,71780,94267,72707
14178,13274,13274,2010/2011,8,03/10/2010 00:00,836267,10229,9791,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,109060,41165,46078,70812,26660,31627,27995,26453,211089,128732,129915,26547,110116,37965,26470,26661,26664,45944,26455,150119,45839,40993
14179,13274,13274,2010/2011,8,03/10/2010 00:00,836269,8526,10235,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,26484,26526,26683,109639,26608,154979,45917,26677,26653,26609,106474,26576,159854,188555,41462,30916,186847,37173,109638,45860,189237,108038
14180,13274,13274,2010/2011,8,03/10/2010 00:00,836273,8593,9908,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,30841,109651,160599,37762,30603,26450,103899,118730,40636,35497,45174,37193,27276,26503,26671,40863,26781,17855,46104,109637,17761,116750
14181,13274,13274,2010/2011,8,03/10/2010 00:00,836275,8640,9839,3,0,1,2,4,6,8,4,6,5,3,5,7,1,2,4,6,8,4,6,5,3,5,7,1,3,3,3,3,6,6,8,10,10,10,1,3,3,3,3,6,6,8,10,10,10,36617,26785,78908,30593,37194,26434,39139,38913,42598,26451,72374,36013,26016,45888,36390,45875,9307,163824,26596,,109288,45960
14182,13274,13274,2010/2011,8,03/10/2010 00:00,836277,10228,10217,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,27329,104482,26473,26458,110138,40290,26441,40444,39379,104045,158581,37206,37195,42704,42712,45496,3441,97470,188557,26686,5662,209377
14183,13274,13274,2010/2011,9,16/10/2010 00:00,836280,8593,9761,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,30841,109651,37764,37762,30603,26450,26459,118730,40636,35497,45174,42829,39388,26626,45482,26723,178753,110159,37789,42596,25535,30921
14184,13274,13274,2010/2011,9,16/10/2010 00:00,836281,9908,8526,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,37193,27276,26503,26671,40863,46104,158861,17855,109637,17761,116750,26484,26526,26683,109639,26608,45917,26677,26653,154979,26609,106474
14185,13274,13274,2010/2011,9,16/10/2010 00:00,836282,10235,8611,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,26576,159854,188555,41462,30916,109638,37173,186847,45860,189237,108038,40916,104382,26532,110147,42703,26538,110189,26611,38229,23148,150201
14186,13274,13274,2010/2011,9,16/10/2010 00:00,836283,10217,10218,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37206,45872,42704,42712,45496,97470,3441,188557,26686,5662,209377,33682,110113,150211,26509,185554,209384,156770,110110,38599,102290,26449
14187,13274,13274,2010/2011,9,16/10/2010 00:00,836284,9839,10229,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,36013,26016,45888,36390,45875,26596,163824,9307,,109288,45960,109060,41165,30879,46078,26660,26453,112471,31627,30503,128732,129915
14188,13274,13274,2010/2011,9,17/10/2010 00:00,836285,8525,8640,2,4,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37937,95212,107994,45485,170441,163608,109649,45435,42824,26628,5687,36617,26785,78908,30593,37194,26434,39139,38913,42598,101588,72374
14189,13274,13274,2010/2011,9,17/10/2010 00:00,836287,8674,10228,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,36846,147600,6800,30424,30824,27282,45461,94267,71780,34763,72707,27329,104482,26473,26458,110138,40290,40444,26441,39379,104045,95434
14190,13274,13274,2010/2011,9,17/10/2010 00:00,836290,9791,8464,3,2,1,2,4,6,8,5,3,5,7,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,5,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,26547,110116,37965,26470,26661,26664,45944,26455,150119,186136,40993,212512,209418,41162,31296,178758,42715,31294,109653,27168,39213,33657
14191,13274,13274,2010/2011,9,17/10/2010 00:00,836292,9803,8277,4,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,68813,41005,40153,26593,39859,38360,109061,45879,37104,26692,26612,150242,157630,37211,154245,118434,33331,33967,26435,115067,105919,178765
14192,13274,13274,2011/2012,1,05/08/2011 00:00,1028468,10218,10235,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,110154,110113,26509,150211,142990,110107,209373,26491,26449,243430,26642,112107,159854,188555,30602,209380,26539,209384,109638,211020,102290,26590
14193,13274,13274,2011/2012,1,06/08/2011 00:00,1028469,9839,9908,0,0,1,2,6,8,4,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,36013,45888,72665,193424,150435,45833,45466,20720,,212153,147594,37193,121642,58491,26503,103684,142186,26671,67958,109637,45830,243516
14194,13274,13274,2011/2012,1,06/08/2011 00:00,1028470,10228,8464,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,26483,104482,26473,26458,26674,40521,178538,40444,158581,104045,95434,212512,209419,178758,31296,209418,45481,109653,110110,102719,99306,39213
14195,13274,13274,2011/2012,1,06/08/2011 00:00,1028471,10219,9791,2,2,1,2,4,6,8,3,5,7,3,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,150236,37171,45824,26476,37188,45816,17848,5063,163161,101042,243422,26547,110116,213167,26470,,150119,45944,26664,26492,186136,40993
14196,13274,13274,2011/2012,1,06/08/2011 00:00,1028472,9803,8674,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,68813,38322,40153,150199,39859,38360,109061,38612,26455,26612,118843,26670,277608,6800,5693,45461,147600,45462,183500,34763,94267,72707
14197,13274,13274,2011/2012,1,07/08/2011 00:00,1028473,8526,8593,1,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,26508,178788,240788,109647,26608,26653,45917,240790,110135,106474,150203,26002,109651,160599,161012,191994,103899,26611,157723,45174,211089,78409
14198,13274,13274,2011/2012,1,07/08/2011 00:00,1028474,10217,8277,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,6,3,5,7,4,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,6,11,37206,37195,45496,195783,118346,188557,3441,117541,26686,97470,178506,150242,157630,26708,45852,20790,178765,31205,33331,453973,199291,143365
14199,13274,13274,2011/2012,1,07/08/2011 00:00,1028475,10229,8640,3,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,214984,41165,46078,164246,26797,112471,41463,27995,112119,109288,30503,36617,22707,78908,38913,240556,171786,108038,114558,42598,39139,46104
14200,13274,13274,2011/2012,1,07/08/2011 00:00,1028476,9761,8611,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,42829,45482,42596,109639,110159,178753,209361,37789,277597,30921,25640,26536,27276,26532,32920,42703,26538,150201,45879,38229,23148,209786
14201,13274,13274,2011/2012,10,21/10/2011 00:00,1028568,8526,9761,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,38341,240788,109647,178788,66723,240790,45917,189052,26653,106474,179239,42829,110159,178753,45488,42596,62358,46067,37789,25640,262753,178749
14202,13274,13274,2011/2012,10,22/10/2011 00:00,1028569,9839,10219,4,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,5047,45888,45875,26016,72665,45466,147594,45833,20720,212153,193410,150236,26476,37171,37188,45824,101042,17848,45816,33683,163161,243422
14203,13274,13274,2011/2012,10,22/10/2011 00:00,1028570,10218,9791,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,110154,150211,26491,209381,26509,38103,209373,110107,142990,26642,243430,26547,26470,26661,209413,110116,26664,45944,40993,45839,178762,186136
14204,13274,13274,2011/2012,10,22/10/2011 00:00,1028571,10217,8464,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37206,,195783,3441,45496,97470,117541,142994,26686,37195,188557,26510,178758,41162,209419,26044,110110,39213,73447,99306,243440,102719
14205,13274,13274,2011/2012,10,22/10/2011 00:00,1028572,9908,10228,1,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,68422,110113,26503,180332,103684,67958,142186,243424,45830,140445,17761,26483,26473,31296,245315,104482,40444,40521,178538,158581,95434,104045
14206,13274,13274,2011/2012,10,23/10/2011 00:00,1028574,8593,10235,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,26002,109651,160599,37762,292773,157723,109652,26611,45174,103899,78409,112107,159854,188555,30602,212511,26539,209384,5703,102290,45860,211020
14207,13274,13274,2011/2012,10,23/10/2011 00:00,1028575,10229,9803,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,214984,41165,46078,164246,26797,31627,209372,27995,39379,70297,129915,13345,38322,40153,163227,39859,26612,109061,109648,26455,38612,34334
14208,13274,13274,2011/2012,10,23/10/2011 00:00,1028576,8674,8611,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26670,212520,6800,209405,277608,183500,147600,40341,71780,94267,206698,40916,104382,26532,110147,42703,26538,150201,34492,40487,23148,229844
14209,13274,13274,2011/2012,10,23/10/2011 00:00,1028577,8277,8640,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37216,26708,157630,201934,118434,199291,71619,31205,109649,143365,41171,36617,22707,78908,30593,240556,108038,72707,114558,193177,39139,46104
14210,13274,13274,2011/2012,11,28/10/2011 00:00,1028578,9761,9839,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,42829,110159,178753,45488,42596,62358,46067,37789,25640,262753,178749,5047,26016,45888,72665,45875,45833,45466,147594,232103,193410,212153
14211,13274,13274,2011/2012,11,29/10/2011 00:00,1028579,9803,8593,0,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,13345,38322,40153,163227,157901,38360,37104,109648,38612,26612,34334,26002,160599,37764,37762,109652,118730,157723,26611,243421,103899,78409
14212,13274,13274,2011/2012,11,29/10/2011 00:00,1028581,10218,10219,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,110154,26491,279105,26509,150211,110107,142990,38103,209373,279107,279110,150236,37188,37171,45824,26476,33683,101042,45816,17848,243422,163161
14213,13274,13274,2011/2012,11,29/10/2011 00:00,1028582,10228,10217,4,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26483,245315,104482,26473,31296,40521,178538,40444,95434,104045,158581,37206,45872,72420,45496,195783,3441,97470,117541,188557,142994,26686
14214,13274,13274,2011/2012,11,29/10/2011 00:00,1028583,8611,8640,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,40916,104382,110147,42703,32920,26538,229844,110189,150201,40487,23148,36617,240556,78908,30593,22707,108038,193177,114558,46104,39139,72707
14215,13274,13274,2011/2012,11,30/10/2011 00:00,1028584,8526,8277,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,38341,178788,240788,109647,189052,66723,240790,45917,106474,26653,179239,37216,201934,157630,26708,118434,71619,199291,31205,109649,143365,453973
14216,13274,13274,2011/2012,11,30/10/2011 00:00,1028585,8674,10235,6,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26670,6800,45461,277608,209405,147600,40341,183500,71780,94267,206698,112107,188555,212511,92527,30602,209384,5703,26539,102290,211020,45860
14217,13274,13274,2011/2012,11,30/10/2011 00:00,1028586,8464,9908,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26510,35022,209419,209418,41162,26044,110110,39213,45481,200238,73447,68422,58491,103684,26671,110113,142186,243424,67958,243509,17855,17761
14218,13274,13274,2011/2012,11,30/10/2011 00:00,1028587,9791,10229,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26547,26470,26661,110116,26664,45944,209413,186136,40993,45839,178762,214984,26797,46078,26660,31627,209372,46079,39379,159465,27995,70297
14219,13274,13274,2011/2012,12,04/11/2011 00:00,1028588,9839,10218,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,5047,72665,150435,45875,26016,45466,147594,26452,232103,212153,20720,110154,26491,279105,150211,26509,38103,110107,142990,209373,279107,279110
14220,13274,13274,2011/2012,12,05/11/2011 00:00,1028589,9761,8277,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,42829,110159,178753,45488,42596,62358,46067,37789,25640,178749,262753,37216,157630,201934,20790,31205,109649,118434,71619,199291,453973,41171
14221,13274,13274,2011/2012,12,05/11/2011 00:00,1028590,9803,10228,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,13345,40153,157901,38322,163227,109648,26455,38249,34334,38612,26612,26483,31296,245315,104482,26473,40521,178538,40444,95434,104045,158581
14222,13274,13274,2011/2012,12,05/11/2011 00:00,1028591,10219,8674,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,150236,26709,149855,37171,37188,33683,149856,5063,17848,163161,243422,26670,277608,209405,45461,6800,147600,40341,71780,183500,94267,206698
14223,13274,13274,2011/2012,12,06/11/2011 00:00,1028592,8611,8526,4,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,40916,104382,26532,110147,42703,26538,110189,34492,150201,40487,229844,38341,178788,109647,66723,240788,179239,189052,150203,45917,26653,106474
14224,13274,13274,2011/2012,12,06/11/2011 00:00,1028593,9908,8593,6,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,68422,58491,196221,26671,110113,142186,243424,67958,17855,71764,17761,26002,160599,37762,109651,26611,103899,109652,118730,157723,78409,45174
14225,13274,13274,2011/2012,12,06/11/2011 00:00,1028594,10229,10217,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,214984,39379,46078,26660,26797,31627,209372,27995,46079,70297,30503,37206,45872,,72420,3441,97470,45496,188557,117541,142994,26686
14226,13274,13274,2011/2012,12,05/11/2011 00:00,1028595,10235,8464,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,112107,30602,159854,188555,212511,26539,209384,5703,130298,45860,211020,26510,35022,209419,209418,41162,39213,45481,110110,26044,200238,73447
14227,13274,13274,2011/2012,12,06/11/2011 00:00,1028596,8640,9791,4,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,36617,22707,78908,30593,240205,108038,72707,38913,193177,39139,46104,26547,110116,26470,209413,26661,26664,45944,40993,45839,26492,178762
14228,13274,13274,2011/2012,13,19/11/2011 00:00,1028597,8526,8640,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,38341,178788,109647,66723,240788,179239,26653,189052,45917,150203,106474,36617,42704,78908,30593,240205,108038,39139,38913,193177,72707,46104
14229,13274,13274,2011/2012,13,19/11/2011 00:00,1028598,8464,9803,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26510,209418,209419,41162,35022,45481,110110,26044,39213,73447,200238,13345,38322,39859,163227,40153,109648,109061,38249,34334,38612,26612
14230,13274,13274,2011/2012,13,19/11/2011 00:00,1028599,10228,10219,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26483,26473,31296,245315,104482,40444,40521,178538,104045,158581,95434,150236,37171,37188,149855,26476,5063,45816,33683,17848,243422,163161
14231,13274,13274,2011/2012,13,19/11/2011 00:00,1028600,9791,8611,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26547,178541,26470,26664,45944,110116,209413,40993,178762,45839,186136,40916,110147,42703,26532,104382,26538,34492,109638,150201,40487,229844
14232,13274,13274,2011/2012,13,19/11/2011 00:00,1028601,8593,9761,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,26002,109651,37762,160599,109652,240337,157723,26611,118730,5662,45174,42829,42596,62358,110159,178753,45488,46067,37789,178749,25640,262753
14233,13274,13274,2011/2012,13,20/11/2011 00:00,1028602,10217,9908,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37206,45872,45496,72420,195783,212500,117541,97470,188557,178506,259375,26576,110113,26503,26671,196221,142186,243424,67958,17855,140445,213845
